  4.65E-01	  6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	       0.0
  3.35E-01	  6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	       0.0
  3.35E-01	  6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	       0.0
 -1.83E-01	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  4.65E-01	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  4.65E-01	  6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.83E-01	  6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -4.74E-02	 -6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -4.74E-02	 -6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -2.20E-01	 -6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.83E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -2.20E-01	 -6.00E-01	  5.83E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.91E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  1.25E-01	 -6.00E-01	  5.91E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  1.25E-01	 -6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -9.06E-02	 -6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.63E-01	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	       0.0
  1.63E-01	  6.00E-01	  5.79E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	       0.0
  3.35E-01	  6.00E-01	  5.91E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.91E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	       0.0
  3.35E-01	  6.00E-01	  5.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       1.0	       0.0
 -1.02E-02	  6.00E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	       0.0
 -1.02E-02	  6.00E-01	  5.83E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	       0.0
  1.19E-01	  6.00E-01	  5.83E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	       0.0
  6.90E-01	 -6.10E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       1.0	      -0.0
  4.65E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	      -0.0
  9.26E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	      -0.0
  1.05E+00	 -6.10E-01	  5.51E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	      -0.0
  6.58E-01	 -3.76E-01	  6.25E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.464738022101495	       0.0	0.8854482315828467
  2.96E-01	 -3.76E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.464738022101495	       0.0	0.8854482315828467
  2.96E-01	 -7.23E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.464738022101495	       0.0	0.8854482315828467
  6.58E-01	 -7.23E-01	  6.25E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.464738022101495	       0.0	0.8854482315828467
  4.27E-01	 -7.23E-01	  5.82E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.8777557654909152	       0.0	-0.4791083553304592
  2.96E-01	 -7.23E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.8777557654909152	       0.0	-0.4791083553304592
  2.96E-01	 -6.10E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.8777557654909152	       0.0	-0.4791083553304592
  4.27E-01	 -6.10E-01	  5.82E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.8777557654909152	       0.0	-0.4791083553304592
  6.90E-01	 -6.42E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.8850333840446287	       0.0	-0.46552756000747464
  4.27E-01	 -6.42E-01	  5.82E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.8850333840446287	       0.0	-0.46552756000747464
  4.27E-01	 -6.10E-01	  5.82E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.8850333840446287	       0.0	-0.46552756000747464
  6.90E-01	 -6.10E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.8850333840446287	       0.0	-0.46552756000747464
  6.90E-01	 -6.10E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4667586195581218	       0.0	-0.8843847528469702
  1.05E+00	 -6.10E-01	  5.51E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4667586195581218	       0.0	-0.8843847528469702
  1.05E+00	 -6.42E-01	  5.51E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4667586195581218	       0.0	-0.8843847528469702
  6.90E-01	 -6.42E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4667586195581218	       0.0	-0.8843847528469702
  7.89E-01	 -6.10E-01	  6.01E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.8777557654909158	       0.0	0.4791083553304578
  6.58E-01	 -6.10E-01	  6.25E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.8777557654909158	       0.0	0.4791083553304578
  6.58E-01	 -7.23E-01	  6.25E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.8777557654909158	       0.0	0.4791083553304578
  7.89E-01	 -7.23E-01	  6.01E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.8777557654909158	       0.0	0.4791083553304578
  7.89E-01	 -6.42E-01	  6.01E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.8864899875913882	       0.0	0.46274777352270463
  1.05E+00	 -6.42E-01	  5.51E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.8864899875913882	       0.0	0.46274777352270463
  1.05E+00	 -6.10E-01	  5.51E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.8864899875913882	       0.0	0.46274777352270463
  7.89E-01	 -6.10E-01	  6.01E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.8864899875913882	       0.0	0.46274777352270463
  8.11E-01	 -6.42E-01	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  5.48E-01	 -6.42E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  4.27E-01	 -6.42E-01	  5.82E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  6.90E-01	 -6.42E-01	  5.32E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  9.31E-01	 -6.42E-01	  5.45E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.00E-01	 -6.42E-01	  5.70E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  6.79E-01	 -6.42E-01	  5.63E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  8.11E-01	 -6.42E-01	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.42E-01	  5.51E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  7.89E-01	 -6.42E-01	  6.01E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  6.68E-01	 -6.42E-01	  5.94E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  9.31E-01	 -6.42E-01	  5.45E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  5.48E-01	 -6.10E-01	  5.88E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4472135954999609	       0.0	-0.8944271909999144
  6.68E-01	 -6.10E-01	  5.94E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4472135954999609	       0.0	-0.8944271909999144
  6.68E-01	 -6.42E-01	  5.94E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4472135954999609	       0.0	-0.8944271909999144
  5.48E-01	 -6.42E-01	  5.88E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4472135954999609	       0.0	-0.8944271909999144
  6.68E-01	 -6.10E-01	  5.94E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.8762159086766471	       0.0	-0.4819187497721555
  8.00E-01	 -6.10E-01	  5.70E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.8762159086766471	       0.0	-0.4819187497721555
  8.00E-01	 -6.42E-01	  5.70E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.8762159086766471	       0.0	-0.4819187497721555
  6.68E-01	 -6.42E-01	  5.94E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.8762159086766471	       0.0	-0.4819187497721555
  8.00E-01	 -6.10E-01	  5.70E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5007542542927258	       0.0	0.865589496705994
  6.79E-01	 -6.10E-01	  5.63E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5007542542927258	       0.0	0.865589496705994
  6.79E-01	 -6.42E-01	  5.63E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5007542542927258	       0.0	0.865589496705994
  8.00E-01	 -6.42E-01	  5.70E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5007542542927258	       0.0	0.865589496705994
  6.79E-01	 -6.10E-01	  5.63E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.8857621774584189	       0.0	0.46413938098821156
  5.48E-01	 -6.10E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.8857621774584189	       0.0	0.46413938098821156
  5.48E-01	 -6.42E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.8857621774584189	       0.0	0.46413938098821156
  6.79E-01	 -6.42E-01	  5.63E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.8857621774584189	       0.0	0.46413938098821156
  7.73E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  6.68E-01	 -6.10E-01	  5.94E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  5.48E-01	 -6.10E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  6.18E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  4.27E-01	 -7.23E-01	  5.82E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  7.89E-01	 -7.23E-01	  6.01E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  6.58E-01	 -7.23E-01	  6.25E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  2.96E-01	 -7.23E-01	  6.06E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  4.27E-01	 -6.42E-01	  5.82E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4647380221014933	       0.0	-0.8854482315828475
  7.89E-01	 -6.42E-01	  6.01E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4647380221014933	       0.0	-0.8854482315828475
  7.89E-01	 -7.23E-01	  6.01E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4647380221014933	       0.0	-0.8854482315828475
  4.27E-01	 -7.23E-01	  5.82E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4647380221014933	       0.0	-0.8854482315828475
  4.65E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.8780037901157378	       0.0	-0.47865367912761253
  2.96E-01	 -6.10E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.8780037901157378	       0.0	-0.47865367912761253
  2.96E-01	 -3.76E-01	  6.06E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.8780037901157378	       0.0	-0.47865367912761253
  4.65E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.8780037901157378	       0.0	-0.47865367912761253
  6.58E-01	 -3.76E-01	  6.25E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       1.0	       0.0
  9.26E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       1.0	       0.0
  4.65E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       1.0	       0.0
  2.96E-01	 -3.76E-01	  6.06E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       1.0	       0.0
  9.26E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.881375126691514	       0.0	0.47241706790665156
  6.58E-01	 -3.76E-01	  6.25E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.881375126691514	       0.0	0.47241706790665156
  6.58E-01	 -6.10E-01	  6.25E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.881375126691514	       0.0	0.47241706790665156
  9.26E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.881375126691514	       0.0	0.47241706790665156
  4.65E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       0.0	      -1.0
  9.26E-01	 -3.76E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       0.0	      -1.0
  9.26E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       0.0	      -1.0
  4.65E-01	 -6.10E-01	  5.75E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       0.0	      -1.0
  6.49E-01	 -6.98E-01	  5.91E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.42927997916145955	0.4463889638381875	0.7851468604373364
  6.69E-01	 -6.26E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.42927997916145955	0.4463889638381875	0.7851468604373364
  6.00E-01	 -6.22E-01	  5.84E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.42927997916145955	0.4463889638381875	0.7851468604373364
  5.80E-01	 -6.94E-01	  5.87E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.42927997916145955	0.4463889638381875	0.7851468604373364
  5.80E-01	 -6.94E-01	  5.87E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.33758232319636144	-0.7989123518520034	0.49777226632632743
  7.12E-01	 -1.08E+00	  5.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.33758232319636144	-0.7989123518520034	0.49777226632632743
  1.01E+00	 -1.10E+00	  5.51E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.33758232319636144	-0.7989123518520034	0.49777226632632743
  6.49E-01	 -6.98E-01	  5.91E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.33758232319636144	-0.7989123518520034	0.49777226632632743
  6.00E-01	 -6.22E-01	  5.84E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.9349240896261766	0.13127606322253918	-0.32967186998810943
  7.97E-01	 -7.76E-01	  5.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.9349240896261766	0.13127606322253918	-0.32967186998810943
  7.12E-01	 -1.08E+00	  5.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.9349240896261766	0.13127606322253918	-0.32967186998810943
  5.80E-01	 -6.94E-01	  5.87E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.9349240896261766	0.13127606322253918	-0.32967186998810943
  6.69E-01	 -6.26E-01	  5.88E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.15942565819764057	0.9688936752723274	-0.18928419248719863
  1.09E+00	 -7.91E-01	  5.39E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.15942565819764057	0.9688936752723274	-0.18928419248719863
  7.97E-01	 -7.76E-01	  5.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.15942565819764057	0.9688936752723274	-0.18928419248719863
  6.00E-01	 -6.22E-01	  5.84E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.15942565819764057	0.9688936752723274	-0.18928419248719863
  1.09E+00	 -7.91E-01	  5.39E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.7662887246768653	0.0539049736722747	0.6402310865980303
  6.69E-01	 -6.26E-01	  5.88E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.7662887246768653	0.0539049736722747	0.6402310865980303
  6.49E-01	 -6.98E-01	  5.91E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.7662887246768653	0.0539049736722747	0.6402310865980303
  1.01E+00	 -1.10E+00	  5.51E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.7662887246768653	0.0539049736722747	0.6402310865980303
  7.12E-01	 -1.08E+00	  5.34E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.435608319925148	-0.4332503759319691	-0.7890117257473411
  7.97E-01	 -7.76E-01	  5.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.435608319925148	-0.4332503759319691	-0.7890117257473411
  1.09E+00	 -7.91E-01	  5.39E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.435608319925148	-0.4332503759319691	-0.7890117257473411
  1.01E+00	 -1.10E+00	  5.51E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.435608319925148	-0.4332503759319691	-0.7890117257473411
 -9.04E-02	 -8.32E-01	  5.48E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -1.50E-02	 -8.32E-01	  5.23E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  0.00E+00	 -8.32E-01	  5.23E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -2.20E-03	 -8.32E-01	  5.41E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.50E-02	 -8.32E-01	  5.23E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  9.44E-02	 -8.32E-01	  5.48E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -2.20E-03	 -8.32E-01	  5.41E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  0.00E+00	 -8.32E-01	  5.23E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
